time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2021-04-04 15:34:40+00:00,0x6069dc90,0.0,883.5733000000001,40.067765,-83.128192,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5955868718901052,1.5955868718901052,-0.867327854520429,-0.867327854520429,0.0
2021-04-04 15:34:41+00:00,0x6069dc90,0.0,883.5733000000001,40.0677645,-83.12818949999999,,,,,2.0,1.0,0.7214055846490286,348.69006743203107,0.4918674440788831,0.4918674440788831,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.170820686567656,2.170820686567656,-1.1301320426541124,-1.1301320426541124,0.0
2021-04-04 15:34:42+00:00,0x6069dc90,0.0,883.5733000000001,40.067764,-83.128187,,,,True,3.0,1.0,0.7214055896057038,348.69006752597977,0.4918674474584343,0.4918674474584343,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.840158485076574,2.840158485076574,-1.3706502023287033,-1.3706502023287033,0.0
2021-04-04 15:34:43+00:00,0x6069dc90,0.0,883.2452,40.067766,-83.128166,,,,True,4.0,1.0,5.908124034513801,5.440332035579788,4.0282663871685,4.0282663871685,False,-0.3281000000001768,-5.553370208267425,-5.553370208267425,0.0,0.3281000000001768,0.3281000000001768,,,,3.5740890520546755,3.5740890520546755,-1.5584027388552548,-1.5584027388552548,0.0
2021-04-04 15:34:44+00:00,0x6069dc90,0.0,883.2452,40.067769,-83.128145,,,,True,5.0,1.0,5.964173924141102,8.130102356870053,4.066482221005297,4.066482221005297,False,0.0,0.0,0.0,0.0,0.3281000000001768,0.3281000000001768,,,,4.339400211285488,4.339400211285488,-1.6611391229915746,-1.6611391229915746,0.0
2021-04-04 15:34:45+00:00,0x6069dc90,0.0,882.9171000000001,40.067753,-83.128079,,,,True,6.0,1.0,19.32867010719387,346.37300514487515,13.178638709450365,13.178638709450365,True,-0.3280999999998357,-1.6974783996014364,-1.6974783996014364,0.0,0.6562000000000126,0.6562000000000126,,,,5.084944528459637,5.084944528459637,-1.6769143542008262,-1.6769143542008262,0.0
2021-04-04 15:34:46+00:00,0x6069dc90,0.0,882.589,40.06776000000001,-83.1280625,,,,,7.0,1.0,5.267045974481461,22.98871681158517,3.591167709873724,3.591167709873724,False,-0.3281000000000631,-6.229298198452966,-6.229298198452966,0.0,0.9843000000000756,0.9843000000000756,,,,5.746645978099538,5.746645978099538,-1.6342793514398033,-1.6342793514398033,0.0
2021-04-04 15:34:47+00:00,0x6069dc90,0.0,882.2609,40.067767,-83.128046,,,,True,8.0,1.0,5.267045559338763,22.988716790675195,3.5911674268218845,3.5911674268218845,False,-0.3281000000000631,-6.229298689439351,-6.229298689439351,0.0,1.3124000000001388,1.3124000000001388,,,,6.271847055213758,6.271847055213758,-1.5524550803987467,-1.5524550803987467,0.0
2021-04-04 15:34:48+00:00,0x6069dc90,0.0,882.2609,40.067771,-83.128032,,,,True,9.0,1.0,4.172117196370231,15.945395897082186,2.8446253611615213,2.8446253611615213,False,0.0,0.0,0.0,0.0,1.3124000000001388,1.3124000000001388,,,,6.624463258661992,6.624463258661992,-1.4394510708303734,-1.4394510708303734,0.0
2021-04-04 15:34:49+00:00,0x6069dc90,0.0,882.42495,40.0678015,-83.1279735,,,,,10.0,1.0,19.76237744743797,27.536073105584943,13.474348259616796,13.474348259616796,True,0.1640499999999747,0.8301126746328916,0.8301126746328916,0.1640499999999747,1.3124000000001388,1.4764500000001135,,,,6.784896625486972,6.784896625486972,-1.306328942536468,-1.306328942536468,0.0
2021-04-04 15:34:50+00:00,0x6069dc90,0.0,882.589,40.067832,-83.127915,,,,True,11.0,1.0,19.76237139801214,27.536073111290577,13.474344135008277,13.474344135008277,True,0.1640500000000884,0.830112928737843,0.830112928737843,0.3281000000000631,1.3124000000001388,1.640500000000202,,,,6.749176025669099,6.749176025669099,-1.1661196169508448,-1.1661196169508448,0.0
2021-04-04 15:34:51+00:00,0x6069dc90,0.0,882.589,40.067817,-83.127885,,,,True,12.0,1.0,10.004748375000366,333.4349488120657,6.821419346591158,6.821419346591158,True,0.0,0.0,0.0,0.3281000000000631,1.3124000000001388,1.640500000000202,,,,6.529753155325642,6.529753155325642,-1.0325477597576385,-1.0325477597576385,0.0
2021-04-04 15:34:52+00:00,0x6069dc90,0.0,882.9171000000001,40.0677855,-83.12789000000001,,,,,13.0,1.0,11.57609118329389,260.98067756541667,7.892789443154925,7.892789443154925,True,0.3281000000000631,2.8342900449295243,2.8342900449295243,0.6562000000001262,1.3670833333334638,2.0232833333335902,,,,6.153265107934407,6.153265107934407,-0.9186883149887728,-0.9186883149887728,0.0
2021-04-04 15:34:53+00:00,0x6069dc90,0.0,883.2452,40.067754,-83.127895,,,,True,14.0,1.0,11.57609125797463,260.98067759062974,7.892789494073612,7.892789494073612,True,0.3280999999998357,2.8342900266427287,2.8342900266427287,0.984299999999962,1.4217666666667883,2.4060666666667503,,,,5.657926950121216,5.657926950121216,-0.8356866384036238,-0.8356866384036238,0.0
2021-04-04 15:34:54+00:00,0x6069dc90,0.0,883.08115,40.067758,-83.12788699999999,,,,,15.0,1.0,2.667934780677497,26.56505113636689,1.8190464413710208,1.8190464413710208,False,-0.1640499999999747,-6.148950910948272,-6.148950910948272,0.984299999999962,1.4764500000001135,2.4607500000000755,,,,5.085274619570831,5.085274619570831,-0.7780774481982652,-0.7780774481982652,0.0
2021-04-04 15:34:55+00:00,0x6069dc90,0.0,882.9171000000001,40.067762,-83.127879,,,,True,16.0,1.0,2.667934669177773,26.56505121778909,1.8190463653484807,1.8190463653484807,False,-0.164049999999861,-6.14895116792419,-6.14895116792419,0.984299999999962,1.6404999999999743,2.6247999999999365,,,,4.475312805220357,4.475312805220357,-0.7379098690820625,-0.7379098690820625,0.0
2021-04-04 15:34:56+00:00,0x6069dc90,0.0,882.9171000000001,40.067773,-83.127871,,,,,17.0,1.0,4.592623324184693,53.9726266369024,3.1313340846713817,3.1313340846713817,False,0.0,0.0,0.0,0.984299999999962,1.6404999999999743,2.6247999999999365,,,,3.848996228321469,3.848996228321469,-0.7149617582433783,-0.7149617582433783,0.0
2021-04-04 15:34:57+00:00,0x6069dc90,0.0,882.9171000000001,40.067784,-83.127863,,,,True,18.0,1.0,4.592623146756089,53.9726266369024,3.131333963697333,3.131333963697333,False,0.0,0.0,0.0,0.984299999999962,1.6404999999999743,2.6247999999999365,,,,3.230426952672663,3.230426952672663,-0.6920812335970515,-0.6920812335970515,0.0
2021-04-04 15:34:58+00:00,0x6069dc90,0.0,882.9171000000001,40.067795,-83.127857,,,,True,19.0,1.0,4.348532870411062,61.38954032366253,2.9649087752802696,2.9649087752802696,False,0.0,0.0,0.0,0.984299999999962,1.6404999999999743,2.6247999999999365,,,,2.667302013409784,2.667302013409784,-0.6410196436250633,-0.6410196436250633,0.0
2021-04-04 15:34:59+00:00,0x6069dc90,0.0,882.9171000000001,40.0678015,-83.1278525,,,,,20.0,1.0,2.6835377690409943,55.30484647202292,1.8296848425279504,1.8296848425279504,False,0.0,0.0,0.0,0.984299999999962,1.6404999999999743,2.6247999999999365,,,,2.2037570738770795,2.2037570738770795,-0.5515310735759286,-0.5515310735759286,0.0
2021-04-04 15:35:00+00:00,0x6069dc90,0.0,882.9171000000001,40.067808,-83.127848,,,,True,21.0,1.0,2.683537708815535,55.30484644271093,1.8296848014651372,1.8296848014651372,False,0.0,0.0,0.0,0.984299999999962,1.6404999999999743,2.6247999999999365,,,,1.8491422162474864,1.8491422162474864,-0.4344067184977917,-0.4344067184977917,0.7454943876033281
2021-04-04 15:35:01+00:00,0x6069dc90,0.0,882.9171000000001,40.067811,-83.127847,,,,,22.0,1.0,1.12948789794422,71.56505121778909,0.7701053849619681,0.7701053849619681,False,0.0,0.0,0.0,0.984299999999962,1.6404999999999743,2.6247999999999365,,,,1.5767856362348476,1.5767856362348476,-0.3051743875573144,-0.3051743875573144,1.590749129913532
2021-04-04 15:35:02+00:00,0x6069dc90,0.0,882.9171000000001,40.067814,-83.127846,,,,True,23.0,1.0,1.1294878957829608,71.56505121778909,0.7701053834883823,0.7701053834883823,False,0.0,0.0,0.0,0.984299999999962,1.6404999999999743,2.6247999999999365,,,,1.3679738935129588,1.3679738935129588,-0.1785156726515891,-0.1785156726515891,2.2022501485583224
2021-04-04 15:35:03+00:00,0x6069dc90,0.0,882.9171000000001,40.067816,-83.12785,,,,True,24.0,1.0,1.3339665795267597,153.4349487414998,0.9095226678591544,0.9095226678591544,False,0.0,0.0,0.0,0.984299999999962,1.6404999999999743,2.6247999999999365,,,,1.210508151966226,1.210508151966226,-0.0737648127101868,-0.0737648127101868,2.553489927608221
2021-04-04 15:35:04+00:00,0x6069dc90,0.0,882.9171000000001,40.067818,-83.127852,,,,True,25.0,1.0,0.918767015140839,135.00000010177774,0.6264320557778448,0.6264320557778448,False,0.0,0.0,0.0,0.984299999999962,1.6404999999999743,2.6247999999999365,,,,1.0836234120651222,1.0836234120651222,-0.0150475545644597,-0.0150475545644597,2.5875912880015965
