time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-05-09 19:11:39+00:00,0x5eb7006b,0.0,883.9014,40.06819,-83.12856,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7549446433737097,0.0,0.0,1.9639832805723276
2020-05-09 19:11:40+00:00,0x5eb7006b,0.0,883.9014,40.0681934,-83.1285674,,,,,2.0,1.0,2.4097093346303975,155.32313685176186,1.6429836372479982,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9308592302053157,0.0,0.0,2.4284122450127357
2020-05-09 19:11:41+00:00,0x5eb7006b,0.0,883.9014,40.0681968,-83.1285748,,,,,3.0,1.0,2.4097092504605993,155.32313680633632,1.6429835798594996,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1250794331880611,0.0,0.0,2.946138556382844
2020-05-09 19:11:42+00:00,0x5eb7006b,0.0,883.9014,40.0682002,-83.1285822,,,,,4.0,1.0,2.4097091578114584,155.32313685176186,1.6429835166896307,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.3652453735265682,0.0,0.0,3.5951177039927873
2020-05-09 19:11:43+00:00,0x5eb7006b,0.0,883.9014,40.068203600000004,-83.1285896,,,,,5.0,1.0,2.4097090748361563,155.32313680633632,1.642983460115561,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6919159356507483,-0.0016441099712584347,-0.0016441099712584347,4.482499122441298
2020-05-09 19:11:44+00:00,0x5eb7006b,0.0,883.9014,40.068207,-83.128597,,,,True,6.0,1.0,2.4097089840376618,155.32313685176186,1.6429833982074968,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.1545986014679186,-0.00805961229547463,-0.00805961229547463,5.731076146327925
2020-05-09 19:11:45+00:00,0x5eb7006b,0.0,883.9014,40.0682114,-83.128605,,,,,7.0,1.0,2.7504522673672107,151.18920622967784,1.8753083641140074,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7526583184047366,-0.02026262225533664,-0.02026262225533664,7.346700384189736
2020-05-09 19:11:46+00:00,0x5eb7006b,0.0,883.9014,40.068215800000004,-83.128613,,,,,8.0,1.0,2.7504521530994483,151.189206272655,1.8753082862041695,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.4353796475048632,-0.037058624212603294,-0.037058624212603294,9.227147357157296
2020-05-09 19:11:47+00:00,0x5eb7006b,0.0,883.9014,40.0682202,-83.128621,,,,,9.0,1.0,2.7504520317089027,151.189206268748,1.875308203437888,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.141699853837123,-0.0568035084710705,-0.0568035084710705,11.246144078496902
2020-05-09 19:11:48+00:00,0x5eb7006b,0.0,883.9014,40.0682246,-83.128629,,,,,10.0,1.0,2.7504519187954477,151.189206272655,1.8753081264514415,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.806619209541525,-0.07756450818882152,-0.07756450818882152,13.23849037370413
2020-05-09 19:11:49+00:00,0x5eb7006b,0.0,883.9014,40.068229,-83.128637,,,,True,11.0,1.0,2.7504517987592108,151.18920622967784,1.8753080446085528,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.369623647676502,-0.0973093920630922,-0.0973093920630922,14.996977912915384
2020-05-09 19:12:06+00:00,0x5eb7006b,1.0,883.9014,40.068251,-83.128678,,,,True,28.0,1.0,13.979914338882871,151.78264414921958,9.531759776511048,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.7801190330410845,-0.11410539328957366,-0.11410539328957366,16.291614716795976
2020-05-09 19:12:07+00:00,0x5eb7006b,1.0,883.9014,40.068273,-83.128719,,,,True,29.0,1.0,13.979911314827788,151.78264414978372,9.53175771465531,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.998363001471005,-0.12630840224359613,-0.12630840224359613,16.907123442103998
2020-05-09 19:12:08+00:00,0x5eb7006b,1.0,883.7373500000001,40.068235,-83.128647,,,,,30.0,1.0,24.41800926378291,332.1759036189407,16.648642679851985,True,-0.16404999999986103,-0.6718401906873793,-0.6718401906873793,0.0,0.16404999999986103,0.16404999999986103,,,,5.997564450559201,-0.13272390338537704,-0.13272390338537704,16.70434028844171
2020-05-09 19:12:09+00:00,0x5eb7006b,1.0,883.5733000000001,40.068197,-83.128575,,,,True,31.0,1.0,24.418018496327413,332.1759036145183,16.64864897476869,True,-0.16404999999997472,-0.6718399366625454,-0.6718399366625454,0.0,0.32809999999983575,0.32809999999983575,,,,5.770526706778541,-0.13272390276373405,-0.13272390276373405,15.692863595002638
2020-05-09 19:12:10+00:00,0x5eb7006b,1.0,883.5733000000001,40.068192499999995,-83.128569,,,,,32.0,1.0,2.345424715526365,323.1301023324434,1.5991532151316123,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,5.332795823604058,-0.12630840043951785,-0.12630840043951785,14.042144770851303
2020-05-09 19:12:11+00:00,0x5eb7006b,1.0,883.5733000000001,40.068188,-83.128563,,,,True,33.0,1.0,2.345424794560476,323.13010237586855,1.5991532690185064,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,4.721138825486667,-0.11410539047965584,-0.11410539047965584,12.015746805644644
2020-05-09 19:12:12+00:00,0x5eb7006b,1.0,883.5733000000001,40.06819,-83.128566,,,,True,34.0,1.0,1.1107869480232133,146.30993250533643,0.7573547372885545,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,3.99113782036681,-0.09730938852238918,-0.09730938852238918,9.88052817294177
2020-05-09 19:12:13+00:00,0x5eb7006b,1.0,883.5733000000001,40.0681915,-83.1285705,,,,,35.0,1.0,1.37033145176466,161.565051177078,0.93431689893045,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,3.208876434219639,-0.07756450426392199,-0.07756450426392199,7.827390849713208
2020-05-09 19:12:14+00:00,0x5eb7006b,1.0,883.5733000000001,40.068193,-83.128575,,,,True,36.0,1.0,1.370331432913702,161.56505114993726,0.9343168860775241,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,2.4451199312848653,-0.05680350454617096,-0.05680350454617096,5.967415033803803
2020-05-09 19:12:15+00:00,0x5eb7006b,1.0,883.5733000000001,40.0681955,-83.1285785,,,,,37.0,1.0,1.336642787857612,144.46232224103463,0.9113473553574627,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,1.7712610183713706,-0.03705862067190028,-0.03705862067190028,4.3800651576519245
2020-05-09 19:12:16+00:00,0x5eb7006b,1.0,883.5733000000001,40.068198,-83.128582,,,,True,38.0,1.0,1.33664275486416,144.4623221310046,0.9113473328619273,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,1.2498926000662025,-0.020262619445418815,-0.020262619445418815,3.151024411465771
2020-05-09 19:12:17+00:00,0x5eb7006b,1.0,883.5733000000001,40.0681975,-83.1285815,,,,,39.0,1.0,0.22969128005248723,314.999999592889,0.15660769094487767,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,0.9099440779059128,-0.008059610491396332,-0.008059610491396332,2.335035522982961
2020-05-09 19:12:18+00:00,0x5eb7006b,1.0,883.5733000000001,40.068197,-83.128581,,,,True,40.0,1.0,0.22969128067519834,315.0,0.1566076913694534,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,0.743849543836608,-0.0016441093496154188,-0.0016441093496154188,1.9284864594666422
2020-05-09 19:12:19+00:00,0x5eb7006b,1.0,883.5733000000001,40.0681965,-83.128579,,,,,41.0,1.0,0.5874067408419297,345.96375653207355,0.4005045960285884,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,0.7096087978752961,0.0,0.0,1.8448837761599215
2020-05-09 19:12:20+00:00,0x5eb7006b,1.0,883.5733000000001,40.068196,-83.128577,,,,True,42.0,1.0,0.5874067454584866,345.96375653207355,0.40050459917624087,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,0.7348985998645283,0.0,0.0,1.91129391492752
2020-05-09 19:12:21+00:00,0x5eb7006b,1.0,883.5733000000001,40.068193,-83.128571,,,,True,43.0,1.0,2.0009420600282932,333.43494887720345,1.3642786772920181,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,0.7787559546110802,0.0,0.0,2.0266275988582034
2020-05-09 19:12:22+00:00,0x5eb7006b,1.0,883.5733000000001,40.068193,-83.12857,,,,True,44.0,1.0,0.27918386965832664,180.0,0.19035263840340452,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,0.835587870528547,0.0,0.0,2.1764116574457257
2020-05-09 19:12:23+00:00,0x5eb7006b,1.0,883.5733000000001,40.06819514285714,-83.12857557142857,,,,,45.0,1.0,1.7408491031424023,158.9624889941643,1.186942570324365,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,0.8980943931267044,0.0,0.0,2.3416123614908875
